wm_yr_wk,weekly_units,week_start,n_days,month,lag_1,lag_2,lag_4,lag_52,rolling_mean_4,rolling_std_4,rolling_mean_8,momentum,recent_cv,week_of_year,month_sin,month_cos,woy_sin,woy_cos,near_payday,time_index,national_events,other_events,snap_days,avg_price,price_rolling_4,price_relative,store_traffic_lag1,cat_share_lag1,cat_id_FOODS,cat_id_HOBBIES,cat_id_HOUSEHOLD,store_id_CA_1,store_id_CA_2,store_id_CA_3,store_id_CA_4,store_id_TX_1,store_id_TX_2,store_id_TX_3,store_id_WI_1,store_id_WI_2,store_id_WI_3,state_id_CA,state_id_TX,state_id_WI
11411,4503,2014-04-12,7,4,4228.0,4386.0,4213.0,3828.0,4227.5,124.11419472942438,4353.125,-158.0,0.02935876871186857,15,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0,3.2005475701574264,0,0,3,5.422046169989507,5.41552392377232,0.0012043610754919017,22655.0,0.18662546899139262,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11412,3712,2014-04-19,7,4,4503.0,4228.0,4083.0,3509.0,4300.0,183.37393489806607,4373.75,275.0,0.04264510113908513,16,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,1,3.2197125256673513,0,2,0,5.420324947589099,5.417598629751651,0.0005032336324208094,23849.0,0.18881294813199714,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11413,4275,2014-04-26,7,4,3712.0,4503.0,4386.0,3577.0,4207.25,348.8661395626315,4239.25,-791.0,0.08292023045044422,17,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,3.238877481177276,0,0,1,5.421161087866109,5.420557374568672,0.00011137476383322374,20021.0,0.18540532440937016,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11414,3967,2014-05-03,7,5,4275.0,3712.0,4228.0,3545.0,4179.5,334.0064869629533,4229.75,563.0,0.07991541738556127,18,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,1,3.2580424366872007,0,1,5,5.429416666666667,5.4214680461145885,0.0014661380431402822,21862.0,0.19554478089836247,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11415,3801,2014-05-10,7,5,3967.0,4275.0,4503.0,3651.0,4114.25,346.62888415902887,4170.875,-308.0,0.08425080735468891,19,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,3.277207392197125,0,1,4,5.421848390446521,5.423237218027845,-0.0002560882966186947,21625.0,0.18344508670520232,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11416,3947,2014-05-17,7,5,3801.0,3967.0,3712.0,3866.0,3938.75,247.8257116066318,4119.375,-166.0,0.0629198886973359,20,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1,3.29637234770705,0,0,0,5.410072538860104,5.423187773142098,-0.0024183625628724907,22366.0,0.16994545291961013,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11417,3764,2014-05-24,7,5,3947.0,3801.0,4275.0,3740.0,3997.5,199.24775197393512,4102.375,146.0,0.04984308992468671,21,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,3.3155373032169746,1,0,0,5.4095351239669425,5.42062467095985,-0.0020458060954335416,22152.0,0.17817804261466233,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11418,4414,2014-05-31,7,5,3764.0,3947.0,3967.0,3829.0,3869.75,102.20037508085166,4024.625,-183.0,0.02641007173095204,22,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0,3.3347022587268995,0,1,4,5.410876288659794,5.417718179985058,-0.0012628732425655233,20356.0,0.18490862644920417,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11419,4073,2014-06-07,7,6,4414.0,3764.0,3801.0,3402.0,3981.5,298.96097850165455,4047.875,650.0,0.07508752442588335,23,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,1,3.353867214236824,0,0,4,5.411091658084449,5.41308308548334,-0.00036789152640781655,23634.0,0.18676483032918675,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11420,4206,2014-06-14,7,6,4073.0,4414.0,3947.0,3398.0,4049.5,274.12223550817635,3994.125,-341.0,0.06769285973778895,24,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0,3.373032169746749,0,1,2,5.429207818930042,5.410393902392823,0.0034773653964267704,23224.0,0.1753789183603169,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11421,4035,2014-06-21,7,6,4206.0,4073.0,3764.0,3639.0,4114.25,272.424148464608,4055.875,133.0,0.06621477753286942,25,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,1,3.3921971252566734,0,0,0,5.425934291581108,5.415177722410307,0.0019863741731479204,23383.0,0.17987426763032974,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11422,4560,2014-06-28,7,6,4035.0,4206.0,4414.0,3791.0,4182.0,171.16269063866332,4025.875,-171.0,0.04092842913406584,26,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,3.4113620807665983,1,1,2,5.429487704918033,5.4192775143138485,0.0018840501482377866,21881.0,0.18440656277135414,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11423,4397,2014-07-05,7,7,4560.0,4035.0,4073.0,3900.0,4218.5,239.17984864950495,4100.0,525.0,0.056697842514994656,27,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,1,3.430527036276523,0,0,5,5.436247443762781,5.423930368378407,0.002270876384435629,24712.0,0.18452573648429912,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11424,4325,2014-07-12,7,7,4397.0,4560.0,4206.0,4226.0,4299.5,228.0855102806842,4174.5,-163.0,0.05304931045021146,28,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0,3.4496919917864477,0,0,3,5.436114519427403,5.430219314797991,0.0010856291961075517,23462.0,0.18740942801125224,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11425,4362,2014-07-19,7,7,4325.0,4397.0,4035.0,3914.0,4329.25,219.42101844019732,4221.75,-72.0,0.05068337897792858,29,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,1,3.468856947296372,0,0,0,5.430989795918367,5.4319459899223315,-0.00017603157427161344,23640.0,0.18295262267343484,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11426,4390,2014-07-26,7,7,4362.0,4325.0,4560.0,3707.0,4411.0,103.59214899466772,4296.5,37.0,0.02348495783148214,30,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0,3.488021902806297,0,1,0,5.424401622718053,5.433209866006646,-0.0016211859114264155,22596.0,0.1930430164630908,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11427,4315,2014-08-02,7,8,4390.0,4362.0,4397.0,3535.0,4368.5,32.70575892204239,4293.5,28.0,0.007486725173868008,31,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,1,3.5071868583162216,0,0,5,5.410625630676085,5.431938345456651,-0.0039235929101427555,22352.0,0.19640300644237652,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11428,4542,2014-08-09,7,8,4315.0,4390.0,4325.0,3830.0,4348.0,34.53500639447973,4323.75,-75.0,0.007942733761379883,32,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0,3.5263518138261465,0,0,5,5.450754527162978,5.425532892184977,0.004648692668388509,22893.0,0.1884855632726161,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11429,4738,2014-08-16,7,8,4542.0,4315.0,4362.0,3759.0,4402.25,98.17119400992027,4365.75,227.0,0.022300231474795904,33,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,1,3.5455167693360714,0,0,0,5.432259036144578,5.42919289411887,0.0005647509833421962,23275.0,0.19514500537056928,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11430,4821,2014-08-23,7,8,4738.0,4542.0,4390.0,3909.0,4496.25,186.7946733715928,4453.625,196.0,0.0415445478724699,34,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0,3.564681724845996,0,0,0,5.43978978978979,5.429510204175424,0.0018932804668939077,23297.0,0.20337382495600292,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11431,4857,2014-08-30,7,8,4821.0,4738.0,4315.0,3849.0,4604.0,225.39594790797224,4486.25,83.0,0.0489565481989514,35,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0,3.583846680355921,1,0,3,5.436696606786427,5.433357245943358,0.0006146035852072797,23424.0,0.20581454918032788,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11432,4121,2014-09-06,7,9,4857.0,4821.0,4542.0,3625.0,4739.5,140.77997016621381,4543.75,36.0,0.02970354893263294,36,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,1,3.6030116358658453,0,0,5,5.4323030907278165,5.439874989970944,-0.0013919252293641319,24313.0,0.19976967054662115,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11433,4273,2014-09-13,7,9,4121.0,4857.0,4738.0,3600.0,4634.25,345.77581851058744,4518.25,-736.0,0.07461311291160111,37,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0,3.62217659137577,0,0,2,5.4365239043824705,5.435262130862153,0.0002321458450279725,22247.0,0.18523845911808334,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11434,3958,2014-09-20,7,9,4273.0,4121.0,4821.0,3993.0,4518.0,376.1045953809481,4507.125,152.0,0.08324581571070122,38,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,1,3.6413415468856947,0,0,0,5.436513944223107,5.436328347921626,3.414000950699366e-05,22153.0,0.19288583938969892,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11435,4338,2014-09-27,7,9,3958.0,4273.0,4857.0,3780.0,4302.25,391.56214917515547,4453.125,-315.0,0.09101334166428159,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0,3.6605065023956196,0,0,2,5.431543824701196,5.435509386529955,-0.0007295658137555232,21604.0,0.18320681355304574,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11436,4404,2014-10-04,7,10,4338.0,3958.0,4121.0,3589.0,4172.5,169.462876957364,4456.0,380.0,0.040614230547001556,40,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,1,3.679671457905544,0,1,4,5.437437934458789,5.434221191008647,0.0005919419429345121,23401.0,0.18537669330370496,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11437,4103,2014-10-11,7,10,4404.0,4338.0,4273.0,3355.0,4243.25,197.54387698264236,4438.75,66.0,0.04655485229073054,41,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0,3.698836413415469,1,0,4,5.4319009900990105,5.43550490194139,-0.000663031660792395,23225.0,0.1896232508073197,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11438,4177,2014-10-18,7,10,4103.0,4404.0,3958.0,3359.0,4200.75,207.06742058244376,4359.375,-301.0,0.049292964490256205,42,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,1,3.7180013689253935,0,0,0,5.433620178041544,5.434349173370526,-0.0001341458389451013,23368.0,0.17558199246833275,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11439,4068,2014-10-25,7,10,4177.0,4103.0,4338.0,3486.0,4255.5,139.37599028048783,4278.875,74.0,0.03275196575736995,43,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,3.7371663244353184,0,1,0,5.426633761105627,5.433625731825135,-0.00128679652677496,22092.0,0.18907296759007786,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11440,4542,2014-11-01,7,11,4068.0,4177.0,4404.0,3462.0,4188.0,150.9988962432065,4180.25,-109.0,0.036055132818339664,44,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,1,3.756331279945243,0,0,4,5.42106862745098,5.432398215926243,-0.0020855592732594574,21413.0,0.18997805071685425,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11441,4178,2014-11-08,7,11,4542.0,4068.0,4103.0,3446.0,4222.5,217.79271490724074,4232.875,474.0,0.051579091748310414,45,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0,3.7754962354551678,1,0,5,5.425411764705882,5.428305889174291,-0.0005331542708711744,22676.0,0.20029987652143236,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11442,4319,2014-11-15,7,11,4178.0,4542.0,4177.0,3709.0,4241.25,207.03844248512556,4221.0,-364.0,0.048815429999440156,46,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1,3.7946611909650922,0,0,1,5.424450980392157,5.426683582826008,-0.00041141194244606046,22682.0,0.18419892425712017,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11443,3964,2014-11-22,7,11,4319.0,4178.0,4068.0,3207.0,4276.75,204.508149796856,4266.125,141.0,0.047818588834244696,47,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0,3.813826146475017,1,0,0,5.425941176470588,5.424391283413662,0.0002857266328970675,23512.0,0.183693433140524,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11444,4500,2014-11-29,7,11,3964.0,4319.0,4542.0,3709.0,4250.75,242.90104295096515,4219.375,-355.0,0.05714310249978596,48,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0,3.8329911019849416,0,0,3,5.42692458374143,5.424218137254902,0.0004989560556090224,20721.0,0.19130350851792868,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11445,3764,2014-12-06,7,12,4500.0,3964.0,4178.0,3048.0,4240.25,226.46614905249442,4231.375,536.0,0.053408678510110115,49,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,1,3.8521560574948666,0,0,5,5.428403525954946,5.425682126327514,0.0005015774171926696,23924.0,0.1880956361812406,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11446,3897,2014-12-13,7,12,3764.0,4500.0,4319.0,3239.0,4136.75,333.64189884765165,4189.0,-736.0,0.08065314530673878,50,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0,3.871321013004791,0,0,2,5.424544564152791,5.426430066639781,-0.00034746646761027016,22246.0,0.169198957115886,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11447,3819,2014-12-20,7,12,3897.0,3764.0,3964.0,3042.0,4031.25,323.3649898592404,4154.0,133.0,0.08021457112787359,51,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,1,3.890485968514716,1,1,0,5.423281096963761,5.426453462579938,-0.0005846112268452491,23363.0,0.16680220862046827,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11448,4405,2014-12-27,7,12,3819.0,3897.0,4500.0,3405.0,3995.0,341.06011200373456,4122.875,-78.0,0.08537174267928274,52,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0,3.909650924024641,1,0,1,5.4157212475633525,5.425788442703232,-0.0018554345135624135,21674.0,0.17620190089508167,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11449,3412,2015-01-03,7,1,4405.0,3819.0,3764.0,3283.0,3971.25,294.27014232957214,4105.75,586.0,0.07410013026869931,1,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,1,3.9288158795345653,0,1,5,5.422140077821012,5.422987608658713,-0.00015628485603543437,22427.0,0.19641503544834352,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11450,4963,2015-01-10,7,1,3412.0,4405.0,3897.0,3650.0,3883.25,407.68318990771905,4010.0,-993.0,0.10498504858242942,2,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0,3.9479808350444903,0,0,4,5.417900874635569,5.421421746625229,-0.0006494370211746951,20963.0,0.16276296331631923,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11451,4854,2015-01-17,7,1,4963.0,3412.0,3819.0,3558.0,4149.75,678.281836702119,4090.5,1551.0,0.16345125289526333,3,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,3.9671457905544147,1,0,0,5.418056365403304,5.419760824245923,-0.00031448967913751255,25120.0,0.19757165605095542,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11452,4850,2015-01-24,7,1,4854.0,4963.0,4405.0,3438.0,4408.5,706.8627872508214,4201.75,-109.0,0.1603408840310358,4,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,3.9863107460643397,0,0,0,5.43457281553398,5.418454641355809,0.0029746810197783576,23461.0,0.20689655172413793,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11501,4883,2015-01-31,7,1,4850.0,4854.0,3412.0,3790.0,4519.75,740.353237763344,4245.5,-4.0,0.1638040240640177,5,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564,0,4.005475701574264,0,1,4,5.43468932038835,5.423167533348466,0.002124549346674906,23960.0,0.20242070116861435,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11502,5093,2015-02-07,7,2,4883.0,4850.0,4963.0,4072.0,4887.5,52.43726410356157,4385.375,33.0,0.01072885199049853,6,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1,4.024640657084189,0,0,4,5.4387087378640775,5.426304843990301,0.0022858822403820866,25818.0,0.1891316136029127,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11503,4734,2015-02-14,7,2,5093.0,4883.0,4854.0,4338.0,4920.0,116.26693425045664,4534.875,210.0,0.023631490701312326,7,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0,4.043805612594114,1,2,2,5.442967992240543,5.431506809797428,0.002110129443719302,27490.0,0.18526736995271006,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11504,5522,2015-02-21,7,2,4734.0,5093.0,4850.0,4788.0,4890.0,149.6596137907619,4649.25,-359.0,0.030605237994020842,8,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1,4.0629705681040384,0,1,0,5.439361084220716,5.437734716506737,0.0002990891977575324,24300.0,0.1948148148148148,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11505,5094,2015-02-28,7,2,5522.0,4734.0,4883.0,4351.0,5058.0,342.59889083299737,4788.875,788.0,0.06773406303538897,9,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,0,4.082135523613963,0,1,4,5.438460793804453,5.438931783678422,-8.659602523089648e-05,24352.0,0.226757555847569,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11506,5349,2015-03-07,7,3,5094.0,5522.0,5093.0,4438.0,5110.75,322.3159681637468,4999.125,-428.0,0.06306627562759806,10,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,1,4.101300479123887,0,0,4,5.441113262342691,5.439874652032447,0.00022769096522861986,25717.0,0.1980790916514368,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11507,4869,2015-03-14,7,3,5349.0,5094.0,4734.0,4213.0,5174.75,342.4065565961027,5047.375,255.0,0.06616871473908936,11,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0,4.120465434633813,0,1,2,5.4415392061955465,5.440475783152102,0.00019546508170078681,24887.0,0.21493149033632017,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11508,5018,2015-03-21,7,3,4869.0,5349.0,5522.0,4083.0,5208.5,286.58506590539577,5049.25,-480.0,0.055022571931534175,12,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,1,4.139630390143737,0,0,0,5.4295067698259185,5.440118586640852,-0.001950659097945582,23428.0,0.20782823971316375,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11509,5319,2015-03-28,7,3,5018.0,4869.0,5094.0,4386.0,5082.5,200.74610830598945,5070.25,149.0,0.03949751270162114,13,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,4.158795345653662,0,0,2,5.4416038647343,5.437655008042152,0.0007262058159827115,22984.0,0.21832579185520362,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11510,4729,2015-04-04,7,4,5319.0,5018.0,5349.0,4228.0,5138.75,233.83808500755396,5124.75,301.0,0.04550485721382709,14,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,1,4.177960301163586,0,1,4,5.465580057526367,5.438440775774614,0.004990268878654303,24727.0,0.21510899017268573,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11511,5219,2015-04-11,7,4,4729.0,5319.0,4869.0,4503.0,4983.75,252.7388309434598,5079.25,-590.0,0.050712582080453435,15,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0,4.1971252566735116,0,2,4,5.475450191570881,5.444557474570533,0.0056740547132869395,23078.0,0.2049137706907011,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11512,4938,2015-04-18,7,4,5219.0,4729.0,5018.0,3712.0,5071.25,260.24395606174363,5139.875,490.0,0.051317516600787504,16,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,1,4.216290212183436,0,0,0,5.476522988505747,5.453035220914367,0.004307283309173567,23965.0,0.2177759232213645,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11513,4738,2015-04-25,7,4,4938.0,5219.0,5319.0,4275.0,5051.25,268.6390080883019,5066.875,-281.0,0.05318267915630823,17,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,4.2354551676933605,0,0,0,5.45353448275862,5.464789275584324,-0.002059510853600193,23068.0,0.21406277093809606,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11514,4846,2015-05-02,7,5,4738.0,4938.0,4729.0,3967.0,4906.0,229.8883787116407,5022.375,-200.0,0.046858617756143646,18,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,1,4.254620123203286,0,1,5,5.468277511961722,5.467771930090404,9.246579370590203e-05,24032.0,0.1971537949400799,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11515,5090,2015-05-09,7,5,4846.0,4738.0,5219.0,3801.0,4935.25,206.07017413169413,4959.5,108.0,0.04175475895480353,19,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,4.27378507871321,0,1,5,5.469741626794258,5.468446293699243,0.00023687406357229476,24838.0,0.19510427570657862,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11516,5012,2015-05-16,7,5,5090.0,4846.0,4938.0,3947.0,4903.0,149.0726892045178,4987.125,244.0,0.030404382868553494,20,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1,4.292950034223135,0,0,0,5.468727272727272,5.467019152505086,0.000312440870342134,24173.0,0.210565506970587,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11517,4867,2015-05-23,7,5,5012.0,5090.0,4738.0,3764.0,4921.5,159.1173571089384,4986.375,-78.0,0.03233106920835891,21,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,4.312114989733059,1,0,0,5.465578947368421,5.465070223560469,9.308641740028046e-05,24112.0,0.20786330457863306,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11518,5522,2015-05-30,7,5,4867.0,5012.0,4846.0,4414.0,4953.75,117.03667516352904,4929.875,-145.0,0.023625874370634174,22,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0,4.331279945242985,0,1,3,5.469674641148326,5.468081339712919,0.000291382175286128,22881.0,0.21270923473624403,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11519,4954,2015-06-06,7,6,5522.0,4867.0,5090.0,4073.0,5122.75,281.7485581152103,5029.0,655.0,0.05499947452349037,23,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,1,4.350444900752909,0,0,5,5.471598086124402,5.468430622009569,0.0005792272653299485,25334.0,0.21796794821188917,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11520,5103,2015-06-13,7,6,4954.0,5522.0,5012.0,4206.0,5088.75,294.9162310442295,4995.875,-568.0,0.057954552894960355,24,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0,4.369609856262834,0,2,2,5.474114832535885,5.468894736842105,0.0009545065218779107,26233.0,0.18884610986162467,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11521,4685,2015-06-20,7,6,5103.0,4954.0,4867.0,4035.0,5111.5,290.4989959822008,5016.5,149.0,0.056832435876396525,25,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,1,4.388774811772758,0,1,0,5.479521531100479,5.470241626794258,0.0016964340772017425,25309.0,0.20162787941048638,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11522,5518,2015-06-27,7,6,4685.0,5103.0,5522.0,4560.0,5066.0,349.76658883699383,5009.875,-418.0,0.06904196384464939,26,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,4.407939767282683,0,0,2,5.477253588516747,5.473727272727274,0.000644225701021405,23263.0,0.20139276963418304,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11523,4692,2015-07-04,7,7,5518.0,4685.0,4954.0,4397.0,5065.0,348.0296922198833,5093.875,833.0,0.0687126736860579,27,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,1,4.427104722792608,1,0,4,5.482076555023924,5.475622009569379,0.0011787784918800258,26341.0,0.2094833149842451,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11524,5143,2015-07-11,7,7,4692.0,5518.0,5103.0,4325.0,4999.5,397.0814358121854,5044.125,-826.0,0.07942422958539562,28,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0,4.446269678302532,0,0,4,5.470976076555024,5.478241626794259,-0.001326255892711792,23992.0,0.19556518839613204,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
