wm_yr_wk,weekly_units,week_start,n_days,month,lag_1,lag_2,lag_4,lag_52,rolling_mean_4,rolling_std_4,rolling_mean_8,momentum,recent_cv,week_of_year,month_sin,month_cos,woy_sin,woy_cos,near_payday,time_index,national_events,other_events,snap_days,avg_price,price_rolling_4,price_relative,store_traffic_lag1,cat_share_lag1,cat_id_FOODS,cat_id_HOBBIES,cat_id_HOUSEHOLD,store_id_CA_1,store_id_CA_2,store_id_CA_3,store_id_CA_4,store_id_TX_1,store_id_TX_2,store_id_TX_3,store_id_WI_1,store_id_WI_2,store_id_WI_3,state_id_CA,state_id_TX,state_id_WI
11246,14410,2012-12-08,7,12,15207.0,11906.0,15008.0,7181.0,13679.0,1675.2721171996704,11730.125,3301.0,0.1224703645880306,49,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0,1.8590006844626967,0,0,5,3.2147834843907352,3.2159872713037343,-0.00037431333256211693,21360.0,0.7119382022471911,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11247,15563,2012-12-15,7,12,14410.0,15207.0,12595.0,8230.0,13529.5,1538.2163913658787,12826.5,-797.0,0.11369351353456364,50,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1,1.8781656399726214,0,1,1,3.2168072289156626,3.2167987724102005,2.6288574637109053e-06,19843.0,0.7262006753011138,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11248,13562,2012-12-22,7,12,15563.0,14410.0,11906.0,5822.0,14271.5,1649.0305232671305,14076.0,1153.0,0.11554710599916831,51,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0,1.8973305954825461,1,0,0,3.214034034034034,3.2159132646915287,-0.0005843536509915419,21283.0,0.7312408964901564,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11249,14061,2012-12-29,7,12,13562.0,15563.0,15207.0,6915.0,14685.5,890.7152556606778,14044.125,-2001.0,0.06065270202993959,52,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0,1.9164955509924708,1,0,2,3.205668979187314,3.2128234316319366,-0.002226842712295731,18385.0,0.7376665760130541,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11250,14479,2013-01-05,7,1,14061.0,13562.0,14410.0,6815.0,14399.0,850.456740032476,14039.0,499.0,0.0590635974743021,1,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,1,1.9356605065023955,0,1,5,3.2436184857423798,3.2200321819698474,0.007324865852149179,19558.0,0.7189385417731874,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11251,14394,2013-01-12,7,1,14479.0,14061.0,15563.0,6671.0,14416.25,851.4534142668443,13972.875,418.0,0.059062059430631704,2,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0,1.9548254620123204,0,0,3,3.2473009708737868,3.2276556174593787,0.006086570484205427,19971.0,0.725001251815132,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11252,12764,2013-01-19,7,1,14394.0,14479.0,13562.0,7299.0,14124.0,415.8276886724434,14197.75,-85.0,0.029441212735233886,3,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,1.9739904175222451,1,0,0,3.2535555555555553,3.2375359978397587,0.004948070917662596,19603.0,0.7342753660154058,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11301,11702,2013-01-26,7,1,12764.0,14394.0,14061.0,7236.0,13924.5,794.4165573971043,14305.0,-1630.0,0.057051711544192196,4,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,1.9931553730321698,0,0,0,3.2640501446480235,3.2521312892049363,0.0036649367393777593,18357.0,0.6953205861524214,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11302,13315,2013-02-02,7,2,11702.0,12764.0,14479.0,7206.0,13334.75,1344.4883475384481,13866.875,-1062.0,0.1008259133120942,5,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,1,2.0123203285420943,0,1,5,3.2628435114503818,3.2569375456319367,0.001813349422793161,16939.0,0.6908318082531436,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11303,14675,2013-02-09,7,2,13315.0,11702.0,14394.0,7506.0,13043.75,1121.799855886364,13730.0,1613.0,0.0860028638916235,6,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0,2.0314852840520192,0,2,5,3.2595656279508973,3.2600037099012145,-0.00013438081342870994,18528.0,0.718642055267703,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11304,13157,2013-02-16,7,2,14675.0,13315.0,12764.0,7072.0,13114.0,1237.3851461852935,13619.0,1360.0,0.0943560428690936,7,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1,2.0506502395619437,1,1,0,3.25029053420806,3.2591874545643407,-0.0027297970676159826,20886.0,0.7026237671167289,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11305,13077,2013-02-23,7,2,13157.0,14675.0,11702.0,7617.0,13212.25,1215.7443193369238,13568.375,-1518.0,0.09201644832158973,8,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0,2.0698151950718686,0,1,0,3.24732276119403,3.2550056087008423,-0.0023603177476178533,19577.0,0.6720641569188334,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11306,13408,2013-03-02,7,3,13077.0,13157.0,13315.0,7378.0,13556.0,752.5255255914361,13445.375,-80.0,0.055512358040088236,9,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,1,2.088980150581793,0,0,5,3.2432590529247913,3.250109494069445,-0.0021077570331565405,19545.0,0.669071373752878,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11307,13026,2013-03-09,7,3,13408.0,13077.0,14675.0,7580.0,13579.25,743.9858309582698,13311.5,331.0,0.05478843315781577,10,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0,2.108145106091718,0,0,5,3.2875435380384967,3.2571039715913446,0.009345592499548033,19614.0,0.6835933516875701,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11308,13496,2013-03-16,7,3,13026.0,13408.0,13157.0,7397.0,13167.0,169.4717282223416,13140.5,-382.0,0.012870944651199331,11,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,1,2.127310061601643,0,1,0,3.2867886550777676,3.2662285018087713,0.006294768800655097,18927.0,0.6882231732445713,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11309,14061,2013-03-23,7,3,13496.0,13026.0,13077.0,7202.0,13251.75,234.92747107706916,13232.0,470.0,0.01772803373720974,12,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,2.1464750171115674,0,0,0,3.292083712465878,3.2774187396267336,0.004474549639273371,19921.0,0.6774760303197631,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11310,12950,2013-03-30,7,3,14061.0,13496.0,13408.0,8080.0,13497.75,427.3393460315434,13526.875,565.0,0.031660043046548014,13,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,2.1656399726214923,0,2,3,3.2901451905626136,3.289140274036189,0.00030552559109659936,20353.0,0.6908563848081364,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11311,12266,2013-04-06,7,4,12950.0,14061.0,13026.0,7447.0,13383.25,512.3119980376546,13481.25,-1111.0,0.03828008877048957,14,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,1,2.184804928131417,0,0,5,3.285293586269196,3.288577786093864,-0.0009986687371529995,19393.0,0.6677667199504976,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11312,12411,2013-04-13,7,4,12266.0,12950.0,13496.0,6619.0,13193.25,766.7269722658781,13180.125,-684.0,0.058115094632928056,15,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0,2.2039698836413417,0,0,2,3.276155913978495,3.2859196008190454,-0.0029713711918322454,18649.0,0.657729636977854,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11313,11141,2013-04-20,7,4,12411.0,12266.0,14061.0,7317.0,12922.0,814.3631458589798,13086.875,145.0,0.06302144759781611,16,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,1,2.223134839151266,0,0,0,3.2838784629133153,3.283868288430905,3.0983223188969316e-06,18858.0,0.6581291759465479,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11314,11608,2013-04-27,7,4,11141.0,12411.0,12950.0,8084.0,12192.0,759.9565777069116,12844.875,-1270.0,0.06233239646546191,17,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,2.242299794661191,0,0,2,3.282608695652174,3.281984164703295,0.00019029066489578296,17068.0,0.6527419732833373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11315,12474,2013-05-04,7,5,11608.0,11141.0,12266.0,7722.0,11856.5,591.2847593728998,12619.875,467.0,0.04987009314493314,18,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,1,2.2614647501711156,0,1,4,3.2825886524822696,3.2813079312565634,0.0003903081492311419,17110.0,0.6784336645236704,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11316,13055,2013-05-11,7,5,12474.0,11608.0,12411.0,8081.0,11908.5,645.9238861248808,12550.875,866.0,0.054240574893973284,19,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,2.2806297056810405,0,1,4,3.279565987599646,3.282160449661851,-0.0007904738668313572,18184.0,0.6859876814782226,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11317,13439,2013-05-18,7,5,13055.0,12474.0,11141.0,8770.0,12069.5,858.2783153888183,12495.75,581.0,0.07111133977288357,20,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1,2.299794661190965,0,0,0,3.2781338028169014,3.2807242846377473,-0.0007896066831876477,19124.0,0.6826500732064422,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11318,12336,2013-05-25,7,5,13439.0,13055.0,11608.0,8004.0,12644.0,796.4801734297395,12418.0,384.0,0.06299273753794206,21,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,2.31895961670089,1,0,0,3.2773702726473175,3.2794146788865337,-0.0006234058328696456,19604.0,0.6855233625790655,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11319,14065,2013-06-01,7,6,12336.0,13439.0,12474.0,8084.0,12826.0,513.8787146139977,12341.25,-1103.0,0.04006539175222187,22,1.2246467991473532e-16,-1.0,0.46472317204376906,-0.8854560256532096,1,2.3381245722108144,0,1,4,3.279440069991251,3.278627533263779,0.0002478283120691055,18466.0,0.6680385573486407,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11320,14456,2013-06-08,7,6,14065.0,12336.0,13055.0,8847.0,13223.75,723.5585094977928,12566.125,1729.0,0.0547165901879416,23,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0,2.3572895277207393,0,0,5,3.282795138888889,3.2794348210860895,0.0010246636954615745,20695.0,0.679632761536603,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11321,13652,2013-06-15,7,6,14456.0,14065.0,13439.0,9207.0,13574.0,925.5402026204305,12821.75,391.0,0.06818477991899444,24,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,1,2.3764544832306638,0,2,1,3.2826147186147185,3.280555050035544,0.0006278414926012008,20359.0,0.7100545213419127,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11322,13356,2013-06-22,7,6,13652.0,14456.0,12336.0,8454.0,13627.25,921.3017511470754,13135.625,-804.0,0.0676073126380653,25,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0,2.3956194387405887,0,0,0,3.2790751944684526,3.280981280490828,-0.000580949983990845,19434.0,0.7024801893588556,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11323,14497,2013-06-29,7,6,13356.0,13652.0,14065.0,9024.0,13882.25,480.4653126570822,13354.125,-296.0,0.034610046113352104,26,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,2.414784394250513,1,0,3,3.2891752577319586,3.283415077426005,0.0017543259594426108,19380.0,0.6891640866873066,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11324,13721,2013-07-06,7,7,14497.0,13356.0,14456.0,8271.0,13990.25,574.5736825392089,13607.0,1141.0,0.041069579352706984,27,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,1,2.433949349760438,0,1,5,3.2859484978540774,3.284203417167302,0.0005313558464903985,20920.0,0.6929732313575526,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11325,15219,2013-07-13,7,7,13721.0,14497.0,13652.0,7882.0,13806.5,486.79941111988586,13690.25,-776.0,0.03525871228188794,28,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0,2.4531143052703626,0,0,2,3.291396743787489,3.2863989234604944,0.0015207588741941644,19805.0,0.6928048472607927,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11326,13554,2013-07-20,7,7,15219.0,13721.0,13356.0,7372.0,14198.25,830.3281981642366,13912.75,1498.0,0.05848102394057272,29,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,1,2.4722792607802875,0,0,0,3.285187074829932,3.287926893550864,-0.0008332967275841898,21667.0,0.7024045783911017,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11327,13073,2013-07-27,7,7,13554.0,15219.0,14497.0,7443.0,14247.75,766.8565163488328,14065.0,-1665.0,0.053822990742316,30,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0,2.4914442162902124,0,0,1,3.293228813559322,3.2889402825077054,0.0013039248764793294,19699.0,0.6880552312300117,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11328,13658,2013-08-03,7,8,13073.0,13554.0,13721.0,6827.0,13891.75,926.4942435511049,13941.0,-481.0,0.06669384660327927,31,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,1,2.510609171800137,0,1,5,3.2918204911092293,3.2904082808214934,0.00042918998714143865,19095.0,0.6846294841581566,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11329,14826,2013-08-10,7,8,13658.0,13073.0,15219.0,6939.0,13876.0,930.889538738799,13841.25,585.0,0.06708630287826456,32,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0,2.529774127310062,0,0,4,3.2891370558375637,3.2898433588340117,-0.00021469198360202644,19352.0,0.7057668458040512,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11330,14282,2013-08-17,7,8,14826.0,13658.0,13554.0,7440.0,13777.75,743.842445235101,13988.0,1168.0,0.053988673421647294,33,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,1,2.5489390828199863,0,0,0,3.2818702611625947,3.2890141554171777,-0.0021720472813461698,20810.0,0.7124459394521865,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11331,14953,2013-08-24,7,8,14282.0,14826.0,13073.0,7587.0,13959.75,759.7395935450519,14103.75,-544.0,0.05442358162180926,34,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0,2.568104038329911,0,0,0,3.2876258389261745,3.2876134117588904,3.7799965286867255e-06,20176.0,0.7078707375099128,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11332,15153,2013-08-31,7,8,14953.0,14282.0,13658.0,7868.0,14429.75,591.1099023588313,14160.75,671.0,0.04096466691098815,35,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0,2.5872689938398357,1,0,4,3.285981620718463,3.2861536941611993,-5.2363175539274394e-05,20888.0,0.7158655687476063,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11333,14869,2013-09-07,7,9,15153.0,14953.0,14826.0,6771.0,14803.5,372.8131793092448,14339.75,200.0,0.02518412397806227,36,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,1,2.6064339493497606,0,0,4,3.2806988352745425,3.284044139020444,-0.0010186537099647753,20726.0,0.7311106822348741,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11334,14158,2013-09-14,7,9,14869.0,15153.0,14282.0,7278.0,14814.25,374.2952266148569,14296.0,-284.0,0.02526589105859945,37,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0,2.625598904859685,0,0,2,3.2827603305785122,3.284266656374423,-0.0004586490542681966,20490.0,0.7256710590531967,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11335,13416,2013-09-21,7,9,14158.0,14869.0,14953.0,7262.0,14783.25,433.52076074854875,14371.5,-711.0,0.029325132210342702,38,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,1,2.64476386036961,0,0,0,3.2790378289473683,3.2821196538797213,-0.0009389739733315409,19808.0,0.7147617124394184,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11336,13678,2013-09-28,7,9,13416.0,14158.0,15153.0,7099.0,14399.0,777.5572862068321,14414.375,-742.0,0.0540007838187952,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0,2.6639288158795345,0,0,2,3.2782990961380443,3.2801990227346165,-0.0005792107684332864,19701.0,0.6809806608801584,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11337,13522,2013-10-05,7,10,13678.0,13416.0,14869.0,6941.0,14030.25,638.0190044191473,14416.875,262.0,0.04547452856642949,40,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,1,2.6830937713894594,0,0,5,3.277700490998363,3.2794494366655718,-0.0005333046601221239,19785.0,0.6913318170331059,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11338,13599,2013-10-12,7,10,13522.0,13678.0,14158.0,5639.0,13693.5,327.8307490154023,14253.875,-156.0,0.023940610436732925,41,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0,2.702258726899384,1,1,3,3.277892156862745,3.2782323932366304,-0.00010378653282400222,19672.0,0.6873729158194388,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11339,13465,2013-10-19,7,10,13599.0,13522.0,13416.0,5567.0,13553.75,111.75680441625457,14168.5,77.0,0.008245452691414152,42,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,1,2.7214236824093088,0,0,0,3.2793811074918566,3.2783182128727524,0.000324219477819649,19734.0,0.6891152325934935,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11340,12787,2013-10-26,7,10,13465.0,13599.0,13678.0,13817.0,13566.0,92.68225288586619,13982.5,-134.0,0.006831951414261108,43,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,2.7405886379192332,0,1,0,3.2779772542648256,3.278237752404448,-7.946285757684988e-05,19379.0,0.6948242943392332,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11341,13854,2013-11-02,7,11,12787.0,13465.0,13522.0,14102.0,13343.25,374.87631293534605,13686.75,-678.0,0.02809482794186919,44,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,1,2.759753593429158,0,0,5,3.27772100567721,3.2782428810741595,-0.0001591936338708955,18723.0,0.6829567911125354,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11342,13519,2013-11-09,7,11,13854.0,12787.0,13599.0,15008.0,13426.25,455.6880329055536,13559.875,1067.0,0.03394008251787011,45,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0,2.7789185489390826,1,0,5,3.274387672343877,3.2773667599444423,-0.0009089881660409018,19805.0,0.6995203231507195,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11343,13875,2013-11-16,7,11,13519.0,13854.0,13465.0,12595.0,13406.25,447.2563582555306,13480.0,-335.0,0.033361779636776175,46,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1,2.7980835044490076,0,0,0,3.277512155591572,3.276899521969371,0.00018695526612686012,19454.0,0.694921352935129,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11344,13237,2013-11-23,7,11,13875.0,13519.0,12787.0,11906.0,13508.75,508.0566733478982,13537.375,356.0,0.037609451159278114,47,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0,2.817248459958932,1,0,0,3.2777813765182184,3.276850552532719,0.0002840605546627133,20142.0,0.6888591003872505,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11345,15193,2013-11-30,7,11,13237.0,13875.0,13854.0,15207.0,13621.25,303.6800673954958,13482.25,-638.0,0.022294581436762106,48,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0,2.836413415468857,0,1,4,3.2778866396761135,3.276891961032445,0.00030354331344965065,18765.0,0.7054090061284306,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11346,14596,2013-12-07,7,12,15193.0,13237.0,13519.0,14410.0,13956.0,864.997109821761,13691.125,1956.0,0.06198030308267132,49,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,1,2.855578370978782,0,0,4,3.2772271624898948,3.2776018335689496,-0.00011431256695597192,21629.0,0.7024365435295206,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11347,14561,2013-12-14,7,12,14596.0,15193.0,13875.0,15563.0,14225.25,851.138208518452,13815.75,-597.0,0.05983291741926869,50,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0,2.8747433264887063,0,0,2,3.278072580645161,3.277741939832347,0.00010087457123949818,20197.0,0.722681586374214,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11348,14004,2013-12-21,7,12,14561.0,14596.0,13237.0,13562.0,14396.75,825.7749390723842,13952.75,-35.0,0.057358427358423544,51,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,1,2.8939082819986313,1,0,0,3.2751125401929264,3.277074730751024,-0.0005987628355511618,20313.0,0.7168315856840447,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11349,14051,2013-12-28,7,12,14004.0,14561.0,15193.0,14061.0,14588.5,485.75473921174085,14104.875,-557.0,0.033297099716334155,52,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0,2.9130732375085557,1,0,2,3.280866078588613,3.2778195904791487,0.000929425194209347,19557.0,0.7160607455131155,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11350,14457,2014-01-04,7,1,14051.0,14004.0,14596.0,14479.0,14303.0,319.0182857872984,14129.5,47.0,0.022304291812018345,1,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,1,2.9322381930184807,0,1,4,3.2779425837320573,3.2779984457896894,-1.7041514374063683e-05,19909.0,0.7057612135215229,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11351,14891,2014-01-11,7,1,14457.0,14051.0,14561.0,14394.0,14268.25,281.8715724107933,14246.75,406.0,0.0197551607527758,2,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0,2.951403148528405,0,0,4,3.2772770700636946,3.277799568144323,-0.0001594051343792919,20131.0,0.71814614276489,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11352,13395,2014-01-18,7,1,14891.0,14457.0,14004.0,12764.0,14350.75,413.6200954176829,14373.75,434.0,0.028822193642679503,3,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,2.97056810403833,1,0,0,3.2729706115965054,3.277264085995218,-0.0013100788603090563,21080.0,0.706404174573055,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11353,13307,2014-01-25,7,1,13395.0,14891.0,14051.0,11702.0,14198.5,636.0678684962268,14393.5,-1496.0,0.0447982440748126,4,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,2.9897330595482545,0,0,0,3.2644584980237155,3.273162190853993,-0.0026591083248480455,19429.0,0.6894333213237943,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11401,13591,2014-02-01,7,2,13307.0,13395.0,14457.0,13315.0,14012.5,784.9371524735806,14157.75,-88.0,0.0560169243513706,5,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,1,3.0088980150581794,0,1,4,3.261583924349882,3.269072526008449,-0.002290741976199275,19346.0,0.6878424480512767,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11402,15046,2014-02-08,7,2,13591.0,13307.0,14891.0,14675.0,13796.0,739.5881736930806,14032.125,284.0,0.053608884726955686,6,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0,3.028062970568104,0,1,5,3.263605655930872,3.2656546724752435,-0.0006274443411429478,19846.0,0.6848231381638618,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11403,13800,2014-02-15,7,2,15046.0,13591.0,13395.0,13157.0,13834.75,816.1782382952063,14092.75,1455.0,0.05899479486764895,7,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1,3.047227926078029,1,0,1,3.26549648162627,3.263786139982685,0.000524036064321957,21596.0,0.696703093165401,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11404,14454,2014-02-22,7,2,13800.0,15046.0,13307.0,13077.0,13936.0,767.0858274447954,14067.25,-1246.0,0.05504347211859898,8,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0,3.0663928815879533,0,0,0,3.2624648985959444,3.263287740125742,-0.00025215108054370294,20570.0,0.6708799222168206,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
